hour,battery,curtailment,demand
814,0.0,0.0,2537.016369
815,0.0,844.5283653194301,2537.016369
816,0.0,0.0,2537.016369
817,0.0,844.5283653194301,2537.016369
818,0.0,0.0,2537.016369
819,0.0,844.5283653194301,2537.016369
820,0.0,0.0,2537.016369
821,0.0,0.0,2537.016369
822,0.0,0.0,2537.016369
823,0.0,844.5283653194301,2537.016369
824,0.0,0.0,2537.016369
825,0.0,0.0,2537.016369
826,0.0,1844.0331934487008,2537.016369
827,0.0,7598.905762881985,2537.016369
828,0.0,9639.094700540609,2537.016369
829,9215.659260649196,0.0,2537.016369
830,0.0,7791.376417378082,2537.016369
831,5423.987367076095,0.0,2537.016369
832,0.0,2209.727436991284,2537.016369
833,0.0,0.0,2537.016369
834,0.0,0.0,2537.016369
835,0.0,844.5283653194301,2537.016369
836,0.0,0.0,2537.016369
837,0.0,844.5283653194301,2537.016369
838,0.0,0.0,2537.016369
839,0.0,844.5283653194301,2537.016369
840,0.0,0.0,2537.016369
841,0.0,844.5283653194301,2537.016369
842,0.0,0.0,2537.016369
843,0.0,0.0,2537.016369
844,0.0,0.0,2537.016369
845,0.0,844.5283653194301,2537.016369
846,0.0,0.0,2537.016369
847,0.0,844.5283653194306,2537.016369
848,0.0,0.0,2537.016369
849,0.0,150.29143388305192,2537.016369
850,0.0,1305.1153608596305,2537.016369
851,2536.927549634648,0.0,2537.016369
852,2767.8923350299638,0.0,2537.016369
853,3672.5044111616176,0.0,2537.016369
854,0.0,2652.4099423323055,2537.016369
855,1478.3389499061173,0.0,2537.016369
856,0.0,285.0208920303194,2537.016369
857,0.0,0.0,2537.016369
858,0.0,0.0,2537.016369
859,0.0,0.0,2537.016369
860,0.0,844.5283653194301,2537.016369
861,0.0,0.0,2537.016369
862,0.0,844.5283653194301,2537.016369
863,0.0,0.0,2537.016369
864,0.0,0.0,2537.016369
865,0.0,0.0,2537.016369
866,0.0,844.5283653194301,2537.016369
867,0.0,0.0,2537.016369
868,0.0,844.5283653194301,2537.016369
869,0.0,0.0,2537.016369
870,0.0,0.0,2537.016369
871,0.0,0.0,2537.016369
872,0.0,0.0,2537.016369
873,0.0,54.05610663500329,2537.016369
874,535.2327428752446,0.0,2537.016369
875,843.185790068999,0.0,2537.016369
876,1497.5860153557269,0.0,2537.016369
877,0.0,2113.4921097432357,2537.016369
878,2344.4568951385518,0.0,2537.016369
879,1632.3154735029946,0.0,2537.016369
880,0.0,246.52676113110056,2537.016369
881,0.0,0.0,2537.016369
882,0.0,844.5283653194301,2537.016369
883,0.0,0.0,2537.016369
884,0.0,844.5283653194301,2537.016369
885,0.0,0.0,2537.016369
886,0.0,0.0,2537.016369
887,0.0,0.0,2537.016369
888,0.0,844.5283653194301,2537.016369
889,0.0,0.0,2537.016369
890,0.0,0.0,2537.016369
891,0.0,0.0,2537.016369
892,0.0,0.0,2537.016369
893,0.0,0.0,2537.016369
894,0.0,844.5283653194301,2537.016369
895,0.0,0.0,2537.016369
896,0.0,0.0,2537.016369
897,0.0,0.0,2537.016369
898,554.4798083248543,0.0,2537.016369
899,0.0,1266.6212299604113,2537.016369
900,1805.5390625494813,0.0,2537.016369
901,2536.9275496346477,0.0,2537.016369
902,3518.5278875647405,0.0,2537.016369
903,882.9915757897207,2539.300984526971,2537.016369
904,1151.1388372627532,0.0,2537.016369
905,0.0,883.0224962186498,2537.016369
906,0.0,0.0,2537.016369
907,0.0,0.0,2537.016369
908,0.0,0.0,2537.016369
909,0.0,0.0,2537.016369
910,0.0,0.0,2537.016369
911,0.0,844.5283653194301,2537.016369
912,0.0,0.0,2537.016369
913,0.0,844.5283653194301,2537.016369
914,0.0,0.0,2537.016369
915,0.0,0.0,2537.016369
916,0.0,0.0,2537.016369
917,0.0,844.5283653194301,2537.016369
918,0.0,0.0,2537.016369
919,0.0,844.5283653194301,2537.016369
920,0.0,0.0,2537.016369
921,0.0,0.0,2537.016369
922,0.0,0.0,2537.016369
923,0.0,131.0443684334423,2537.016369
924,0.0,419.7503501775868,2537.016369
925,2363.7039605881614,0.0,2537.016369
926,5366.246170727267,0.0,2537.016369
927,4153.681047401858,0.0,2537.016369
928,0.0,823.9387246193894,2537.016369
929,0.0,844.5283653194301,2537.016369
930,0.0,0.0,2537.016369
931,0.0,844.5283653194301,2537.016369
932,0.0,0.0,2537.016369
933,0.0,0.0,2537.016369
934,0.0,0.0,2537.016369
935,0.0,844.5283653194301,2537.016369
936,0.0,0.0,2537.016369
937,0.0,844.5283653194301,2537.016369
938,0.0,0.0,2537.016369
939,0.0,844.5283653194301,2537.016369
940,0.0,0.0,2537.016369
941,0.0,844.5283653194301,2537.016369
942,0.0,0.0,2537.016369
943,0.0,0.0,2537.016369
944,0.0,0.0,2537.016369
945,0.0,285.0208920303194,2537.016369
946,0.0,1786.2919970998717,2537.016369
947,0.0,4577.116487293271,2537.016369
948,0.0,7136.976192091353,2537.016369
949,7637.399893781205,0.0,2537.016369
950,482.8516258537188,5191.347592067303,2537.016369
951,3807.233869308885,0.0,2537.016369
952,0.0,1805.5390625494813,2537.016369
953,0.0,1056.2460852651361,2537.016369
954,0.0,0.0,2537.016369
955,0.0,0.0,2537.016369
956,0.0,0.0,2537.016369
957,0.0,0.0,2537.016369
958,0.0,0.0,2537.016369
959,0.0,844.5283653194301,2537.016369
960,0.0,0.0,2537.016369
961,0.0,844.5283653194301,2537.016369
962,0.0,0.0,2537.016369
963,0.0,844.5283653194301,2537.016369
964,0.0,0.0,2537.016369
965,0.0,844.5283653194301,2537.016369
966,0.0,0.0,2537.016369
967,0.0,844.5283653194301,2537.016369
968,0.0,0.0,2537.016369
969,0.0,2844.8805968284023,2537.016369
970,0.0,7059.987930292915,2537.016369
971,0.0,9908.553616835145,2537.016369
972,0.0,11332.836460106257,2537.016369
973,0.0,11371.330591005477,2537.016369
974,9985.541878633583,0.0,2537.016369
975,1361.5593994638784,5717.6755962786465,2537.016369
976,2864.127662278012,0.0,2537.016369
977,0.0,1113.9872816139653,2537.016369
978,0.0,0.0,2537.016369
979,0.0,844.5283653194301,2537.016369
980,0.0,0.0,2537.016369
981,0.0,844.5283653194301,2537.016369
982,0.0,0.0,2537.016369
983,0.0,844.5283653194301,2537.016369
984,0.0,0.0,2537.016369
985,0.0,844.5283653194301,2537.016369
986,0.0,0.0,2537.016369
987,0.0,844.5283653194301,2537.016369
988,0.0,0.0,2537.016369
989,0.0,844.5283653194301,2537.016369
990,0.0,0.0,2537.016369
991,0.0,844.5283653194301,2537.016369
992,0.0,0.0,2537.016369
993,0.0,3075.845382223718,2537.016369
994,0.0,7079.234995742525,2537.016369
995,0.0,9735.330027788657,2537.016369
996,0.0,10370.483187625776,2537.016369
997,0.0,10678.436234819528,2537.016369
998,10197.259598579289,0.0,2537.016369
999,1749.339206117923,5426.131116872651,2537.016369
1000,2113.4921097432357,0.0,2537.016369
1001,0.0,1133.234347063575,2537.016369
1002,0.0,0.0,2537.016369
1003,0.0,844.5283653194301,2537.016369
1004,0.0,0.0,2537.016369
1005,0.0,0.0,2537.016369
1006,0.0,0.0,2537.016369
1007,0.0,0.0,2537.016369
1008,0.0,0.0,2537.016369
1009,0.0,844.5283653194301,2537.016369
1010,0.0,0.0,2537.016369
1011,0.0,844.5283653194301,2537.016369
1012,0.0,0.0,2537.016369
1013,0.0,0.0,2537.016369
1014,0.0,0.0,2537.016369
1015,0.0,844.5283653194301,2537.016369
1016,0.0,0.0,2537.016369
1017,0.0,0.0,2537.016369
1018,0.0,285.0208920303194,2537.016369
1019,727.703397371341,0.0,2537.016369
1020,1343.6094917588498,0.0,2537.016369
1021,2652.4099423323055,0.0,2537.016369
1022,0.0,1863.2802588983104,2537.016369
1023,1516.8330808053365,0.0,2537.016369
1024,1093.3976409139245,0.0,2537.016369
1025,0.0,0.0,2537.016369
1026,0.0,0.0,2537.016369
1027,0.0,844.5283653194301,2537.016369
1028,0.0,0.0,2537.016369
1029,0.0,844.5283653194301,2537.016369
1030,0.0,0.0,2537.016369
1031,0.0,0.0,2537.016369
1032,0.0,0.0,2537.016369
1033,0.0,844.5283653194301,2537.016369
1034,0.0,0.0,2537.016369
1035,0.0,844.5283653194301,2537.016369
1036,0.0,0.0,2537.016369
1037,0.0,0.0,2537.016369
1038,0.0,0.0,2537.016369
1039,0.0,844.5283653194301,2537.016369
1040,0.0,0.0,2537.016369
1041,0.0,111.79730298383265,2537.016369
1042,0.0,1651.5625389526042,2537.016369
1043,3268.3160367198143,0.0,2537.016369
1044,2043.4296644157955,1436.6040922497257,2537.016369
1045,3691.7514766112267,0.0,2537.016369
1046,2941.1159240764505,0.0,2537.016369
1047,1285.868295410021,0.0,2537.016369
1048,0.0,1614.410983303816,2537.016369
1049,0.0,0.0,2537.016369
1050,0.0,0.0,2537.016369
1051,0.0,0.0,2537.016369
1052,0.0,844.5283653194301,2537.016369
1053,0.0,0.0,2537.016369
1054,0.0,844.5283653194301,2537.016369
1055,0.0,0.0,2537.016369
1056,0.0,844.5283653194301,2537.016369
1057,0.0,0.0,2537.016369
1058,0.0,844.5283653194301,2537.016369
1059,0.0,0.0,2537.016369
1060,0.0,0.0,2537.016369
1061,0.0,0.0,2537.016369
1062,0.0,844.5283653194301,2537.016369
1063,0.0,0.0,2537.016369
1064,0.0,844.5283653194301,2537.016369
1065,977.9152482162665,0.0,2537.016369
1066,0.0,2767.8923350299638,2537.016369
1067,3229.821905820595,0.0,2537.016369
1068,1147.8254851967502,2447.690664166429,2537.016369
1069,3537.77495301435,0.0,2537.016369
1070,2517.680484185038,0.0,2537.016369
1071,1632.3154735029946,0.0,2537.016369
1072,0.0,727.703397371341,2537.016369
1073,0.0,979.257823466698,2537.016369
1074,0.0,0.0,2537.016369
1075,0.0,844.5283653194301,2537.016369
1076,0.0,0.0,2537.016369
1077,0.0,844.5283653194301,2537.016369
1078,0.0,0.0,2537.016369
1079,0.0,844.5283653194301,2537.016369
1080,0.0,0.0,2537.016369
1081,0.0,0.0,2537.016369
1082,0.0,0.0,2537.016369
1083,0.0,844.5283653194301,2537.016369
1084,0.0,0.0,2537.016369
1085,0.0,844.5283653194301,2537.016369
1086,0.0,0.0,2537.016369
1087,0.0,844.5283653194301,2537.016369
1088,0.0,0.0,2537.016369
1089,0.0,1670.8096044022138,2537.016369
1090,0.0,7079.234995742525,2537.016369
1091,0.0,10639.942103920308,2537.016369
1092,0.0,11756.271899997668,2537.016369
1093,0.0,11756.271899997668,2537.016369
1094,1066.5585035308723,9457.901207691779,2537.016369
1095,7926.105875525349,0.0,2537.016369
1096,4076.6927856034204,0.0,2537.016369
1097,0.0,419.7503501775868,2537.016369
1098,0.0,0.0,2537.016369
1099,0.0,844.5283653194301,2537.016369
1100,0.0,0.0,2537.016369
1101,0.0,844.5283653194301,2537.016369
1102,0.0,0.0,2537.016369
1103,0.0,844.5283653194301,2537.016369
1104,0.0,0.0,2537.016369
1105,0.0,844.5283653194306,2537.016369
1106,0.0,0.0,2537.016369
1107,0.0,844.5283653194301,2537.016369
1108,0.0,0.0,2537.016369
1109,0.0,0.0,2537.016369
1110,0.0,0.0,2537.016369
1111,0.0,844.5283653194301,2537.016369
1112,0.0,0.0,2537.016369
1113,0.0,1441.1873942573293,2537.016369
1114,1208.8800336115821,0.0,2537.016369
1115,0.0,2479.1863532858188,2537.016369
1116,0.0,4577.116487293271,2537.016369
1117,0.0,7117.729126641745,2537.016369
1118,7829.8705482773,0.0,2537.016369
1119,0.0,6463.328901355017,2537.016369
1120,3326.057233068643,0.0,2537.016369
1121,0.0,1344.9520670092813,2537.016369
1122,0.0,0.0,2537.016369
1123,0.0,844.5283653194301,2537.016369
1124,0.0,0.0,2537.016369
1125,0.0,844.5283653194301,2537.016369
1126,0.0,0.0,2537.016369
1127,0.0,844.5283653194301,2537.016369
1128,0.0,0.0,2537.016369
1129,0.0,0.0,2537.016369
1130,0.0,0.0,2537.016369
1131,0.0,0.0,2537.016369
1132,0.0,0.0,2537.016369
1133,0.0,844.5283653194301,2537.016369
1134,0.0,0.0,2537.016369
1135,0.0,844.5283653194301,2537.016369
1136,0.0,0.0,2537.016369
1137,0.0,1112.6447063635342,2537.016369
1138,1651.5625389526042,0.0,2537.016369
1139,0.0,2344.4568951385518,2537.016369
1140,3037.351251324499,0.0,2537.016369
1141,0.0,2421.4451569369903,2537.016369
1142,2094.245044293626,0.0,2537.016369
1143,3075.845382223718,0.0,2537.016369
1144,2190.4803715416742,0.0,2537.016369
1145,0.0,1383.4461979085004,2537.016369
1146,0.0,0.0,2537.016369
1147,0.0,844.5283653194301,2537.016369
1148,0.0,0.0,2537.016369
1149,0.0,844.5283653194301,2537.016369
1150,0.0,0.0,2537.016369
1151,0.0,0.0,2537.016369
1152,0.0,0.0,2537.016369
1153,0.0,0.0,2537.016369
1154,0.0,0.0,2537.016369
1155,0.0,844.5283653194301,2537.016369
1156,0.0,0.0,2537.016369
1157,0.0,844.5283653194306,2537.016369
1158,0.0,0.0,2537.016369
1159,0.0,844.5283653194301,2537.016369
1160,0.0,0.0,2537.016369
1161,0.0,766.1975282705603,2537.016369
1162,0.0,3807.233869308885,2537.016369
1163,0.0,8638.247297160908,2537.016369
1164,0.0,10524.459711222651,2537.016369
1165,3155.75383356345,6752.799783271695,2537.016369
1166,6270.858246858921,0.0,2537.016369
1167,2536.9275496346477,0.0,2537.016369
1168,0.0,631.4680701232928,2537.016369
1169,0.0,0.0,2537.016369
1170,0.0,844.5283653194301,2537.016369
1171,0.0,0.0,2537.016369
1172,0.0,844.5283653194301,2537.016369
1173,0.0,0.0,2537.016369
1174,0.0,844.5283653194301,2537.016369
1175,0.0,0.0,2537.016369
1176,0.0,844.5283653194301,2537.016369
1177,0.0,0.0,2537.016369
1178,0.0,844.5283653194301,2537.016369
1179,0.0,0.0,2537.016369
1180,0.0,844.5283653194301,2537.016369
1181,0.0,0.0,2537.016369
1182,0.0,844.5283653194301,2537.016369
1183,0.0,0.0,2537.016369
1184,0.0,0.0,2537.016369
1185,0.0,2690.9040732315248,2537.016369
1186,0.0,4750.3400763397585,2537.016369
1187,0.0,6270.858246858921,2537.016369
1188,7406.435108385889,0.0,2537.016369
1189,2090.2922498991343,2409.8359755956985,2537.016369
1190,2113.4921097432357,0.0,2537.016369
1191,0.0,1420.5977535572883,2537.016369
1192,0.0,669.9622010225121,2537.016369
1193,0.0,15.561975735784017,2537.016369
1194,0.0,0.0,2537.016369
1195,0.0,0.0,2537.016369
1196,0.0,844.5283653194301,2537.016369
1197,0.0,0.0,2537.016369
1198,0.0,844.5283653194301,2537.016369
1199,0.0,0.0,2537.016369
1200,0.0,844.5283653194301,2537.016369
1201,0.0,0.0,2537.016369
1202,0.0,844.5283653194301,2537.016369
1203,0.0,0.0,2537.016369
1204,0.0,844.5283653194301,2537.016369
1205,0.0,0.0,2537.016369
1206,0.0,0.0,2537.016369
1207,0.0,0.0,2537.016369
1208,0.0,844.5283653194301,2537.016369
1209,0.0,323.51502292953865,2537.016369
1210,0.0,1767.044931650262,2537.016369
1211,0.0,5096.787254432731,2537.016369
1212,0.0,7444.929239285109,2537.016369
1213,7194.717388440184,0.0,2537.016369
1214,1532.498511563202,4276.4301645050855,2537.016369
1215,3018.1041858748895,0.0,2537.016369
1216,0.0,1054.9035100147053,2537.016369
1217,0.0,1036.999019815527,2537.016369
1218,0.0,0.0,2537.016369
1219,0.0,844.5283653194301,2537.016369
1220,0.0,0.0,2537.016369
1221,0.0,844.5283653194301,2537.016369
1222,0.0,0.0,2537.016369
1223,0.0,844.5283653194301,2537.016369
1224,0.0,0.0,2537.016369
1225,0.0,0.0,2537.016369
1226,0.0,0.0,2537.016369
1227,0.0,0.0,2537.016369
1228,0.0,0.0,2537.016369
1229,0.0,844.5283653194301,2537.016369
1230,0.0,0.0,2537.016369
1231,0.0,844.5283653194301,2537.016369
1232,0.0,0.0,2537.016369
1233,0.0,1228.1270990611918,2537.016369
1234,0.0,2575.421680533867,2537.016369
1235,0.0,3787.9868038592754,2537.016369
1236,0.0,5270.010843479218,2537.016369
1237,0.0,7175.470322990574,2537.016369
1238,8118.576530021446,0.0,2537.016369
1239,71.88670213787867,6680.148180961282,2537.016369
1240,3710.9985420608364,0.0,2537.016369
1241,0.0,1691.399245102255,2537.016369
1242,0.0,0.0,2537.016369
1243,0.0,844.5283653194301,2537.016369
1244,0.0,0.0,2537.016369
1245,0.0,844.5283653194301,2537.016369
1246,0.0,0.0,2537.016369
1247,0.0,844.5283653194301,2537.016369
1248,0.0,0.0,2537.016369
1249,0.0,0.0,2537.016369
1250,0.0,0.0,2537.016369
1251,0.0,0.0,2537.016369
1252,0.0,0.0,2537.016369
1253,0.0,844.5283653194301,2537.016369
1254,0.0,0.0,2537.016369
1255,0.0,844.5283653194301,2537.016369
1256,0.0,0.0,2537.016369
1257,0.0,1690.0566698518235,2537.016369
1258,0.0,4923.563665386246,2537.016369
1259,0.0,7387.188042936279,2537.016369
1260,4634.8576836421,0.0,2537.016369
1261,0.0,4192.175178301079,2537.016369
1262,0.0,7156.2232575409635,2537.016369
1263,5366.246170727267,0.0,2537.016369
1264,2594.6687459834766,0.0,2537.016369
1265,0.0,458.2444810768061,2537.016369
1266,0.0,0.0,2537.016369
1267,0.0,844.5283653194301,2537.016369
1268,0.0,0.0,2537.016369
1269,0.0,844.5283653194301,2537.016369
1270,0.0,0.0,2537.016369
1271,0.0,844.5283653194301,2537.016369
1272,0.0,0.0,2537.016369
1273,0.0,844.5283653194301,2537.016369
1274,0.0,0.0,2537.016369
1275,0.0,844.5283653194301,2537.016369
1276,0.0,0.0,2537.016369
1277,0.0,0.0,2537.016369
1278,0.0,0.0,2537.016369
1279,0.0,844.5283653194301,2537.016369
1280,0.0,0.0,2537.016369
1281,0.0,554.4798083248543,2537.016369
1282,0.0,1651.5625389526042,2537.016369
1283,2517.680484185038,0.0,2537.016369
1284,3056.5983167741088,0.0,2537.016369
1285,2979.6100549756698,0.0,2537.016369
1286,2825.6335313787927,0.0,2537.016369
1287,1670.8096044022138,0.0,2537.016369
1288,0.0,1383.4461979085004,2537.016369
1289,0.0,0.0,2537.016369
1290,0.0,0.0,2537.016369
1291,0.0,0.0,2537.016369
1292,0.0,844.5283653194301,2537.016369
1293,0.0,0.0,2537.016369
1294,0.0,844.5283653194301,2537.016369
1295,0.0,0.0,2537.016369
1296,0.0,844.5283653194301,2537.016369
1297,0.0,0.0,2537.016369
1298,0.0,844.5283653194301,2537.016369
1299,0.0,0.0,2537.016369
1300,0.0,0.0,2537.016369
1301,0.0,0.0,2537.016369
1302,0.0,844.5283653194301,2537.016369
1303,0.0,0.0,2537.016369
1304,0.0,883.0224962186498,2537.016369
1305,0.0,246.52676113110056,2537.016369
1306,862.4328555186087,0.0,2537.016369
1307,0.0,1613.068408053385,2537.016369
1308,2517.680484185038,0.0,2537.016369
1309,2979.6100549756698,0.0,2537.016369
1310,2787.1394004795734,0.0,2537.016369
1311,744.5554434688644,1696.1367789177357,2537.016369
1312,939.4211173170472,0.0,2537.016369
1313,0.0,1075.493150714746,2537.016369
1314,0.0,0.0,2537.016369
1315,0.0,844.5283653194301,2537.016369
1316,0.0,0.0,2537.016369
1317,0.0,844.5283653194301,2537.016369
1318,0.0,0.0,2537.016369
1319,0.0,0.0,2537.016369
1320,0.0,0.0,2537.016369
1321,0.0,0.0,2537.016369
1322,0.0,0.0,2537.016369
1323,0.0,844.5283653194301,2537.016369
1324,0.0,0.0,2537.016369
1325,0.0,844.5283653194301,2537.016369
1326,0.0,0.0,2537.016369
1327,0.0,844.5283653194301,2537.016369
1328,0.0,73.30317208461292,2537.016369
1329,0.0,1497.5860153557269,2537.016369
1330,0.0,4230.669309200297,2537.016369
1331,0.0,9196.412195199586,2537.016369
1332,0.0,11429.071787354304,2537.016369
1333,0.0,11217.3540674086,2537.016369
1334,9369.635784246073,0.0,2537.016369
1335,492.7858175815324,4892.7074185953425,2537.016369
1336,1747.7978662006522,0.0,2537.016369
1337,0.0,1344.9520670092813,2537.016369
1338,0.0,0.0,2537.016369
1339,0.0,844.5283653194301,2537.016369
1340,0.0,0.0,2537.016369
1341,0.0,844.5283653194301,2537.016369
1342,0.0,0.0,2537.016369
1343,0.0,844.5283653194301,2537.016369
1344,0.0,0.0,2537.016369
1345,0.0,844.5283653194301,2537.016369
1346,0.0,0.0,2537.016369
1347,0.0,844.5283653194301,2537.016369
1348,0.0,0.0,2537.016369
1349,0.0,0.0,2537.016369
1350,0.0,0.0,2537.016369
1351,0.0,0.0,2537.016369
1352,0.0,400.5032847279772,2537.016369
1353,0.0,3480.033756665521,2537.016369
1354,0.0,7521.917501083548,2537.016369
1355,0.0,10158.76546768007,2537.016369
1356,0.0,11409.824721904693,2537.016369
1357,0.0,11332.836460106257,2537.016369
1358,0.0,10293.494925827337,2537.016369
1359,8137.823595471056,0.0,2537.016369
1360,1946.249918030069,2688.6077656120306,2537.016369
1361,1208.8800336115821,0.0,2537.016369
1362,0.0,844.5283653194301,2537.016369
1363,0.0,0.0,2537.016369
1364,0.0,844.5283653194301,2537.016369
1365,0.0,0.0,2537.016369
1366,0.0,844.5283653194301,2537.016369
1367,0.0,0.0,2537.016369
1368,0.0,844.5283653194301,2537.016369
1369,0.0,0.0,2537.016369
1370,0.0,844.5283653194301,2537.016369
1371,0.0,0.0,2537.016369
1372,0.0,844.5283653194301,2537.016369
1373,0.0,0.0,2537.016369
1374,0.0,0.0,2537.016369
1375,0.0,0.0,2537.016369
1376,0.0,631.4680701232928,2537.016369
1377,0.0,2094.245044293626,2537.016369
1378,0.0,3306.8101676190336,2537.016369
1379,0.0,5962.905199665165,2537.016369
1380,0.0,7483.423370184328,2537.016369
1381,0.0,8522.764904463249,2537.016369
1382,8311.047184517543,0.0,2537.016369
1383,1743.1954427325784,5239.804225761898,2537.016369
1384,4230.669309200297,0.0,2537.016369
1385,0.0,1016.4093791154862,2537.016369
1386,0.0,0.0,2537.016369
1387,0.0,0.0,2537.016369
1388,0.0,0.0,2537.016369
1389,0.0,0.0,2537.016369
1390,0.0,844.5283653194301,2537.016369
1391,0.0,0.0,2537.016369
1392,0.0,0.0,2537.016369
1393,0.0,0.0,2537.016369
1394,0.0,844.5283653194301,2537.016369
1395,0.0,0.0,2537.016369
1396,0.0,0.0,2537.016369
1397,0.0,0.0,2537.016369
1398,0.0,0.0,2537.016369
1399,0.0,0.0,2537.016369
1400,0.0,0.0,2537.016369
1401,0.0,227.27969568149092,2537.016369
1402,785.4445937201699,0.0,2537.016369
1403,1516.8330808053365,0.0,2537.016369
1404,2074.9979788440164,0.0,2537.016369
1405,2171.2333060920646,0.0,2537.016369
1406,1747.7978662006522,0.0,2537.016369
1407,1093.3976409139245,0.0,2537.016369
1408,438.99741562719646,0.0,2537.016369
1409,0.0,0.0,2537.016369
1410,0.0,0.0,2537.016369
1411,0.0,0.0,2537.016369
1412,0.0,0.0,2537.016369
1413,0.0,0.0,2537.016369
1414,0.0,0.0,2537.016369
1415,0.0,0.0,2537.016369
1416,0.0,0.0,2537.016369
1417,0.0,0.0,2537.016369
1418,0.0,0.0,2753.774642
1419,0.0,0.0,2753.774642
1420,0.0,0.0,2753.774642
1421,0.0,0.0,2753.774642
1422,0.0,0.0,2753.774642
1423,0.0,0.0,2753.774642
1424,0.0,0.0,2753.774642
1425,0.0,0.0,2753.774642
1426,0.0,0.0,2753.774642
1427,0.0,0.0,2753.774642
1428,768.4383352785653,0.0,2753.774642
1429,2462.1800948442146,0.0,2753.774642
1430,2096.485851301631,0.0,2753.774642
1431,1345.8502987668548,0.0,2753.774642
1432,0.0,0.0,2753.774642
1433,0.0,0.0,2753.774642
1434,0.0,0.0,2753.774642
1435,0.0,0.0,2753.774642
1436,0.0,0.0,2753.774642
1437,0.0,0.0,2753.774642
1438,0.0,0.0,2753.774642
1439,0.0,0.0,2753.774642
1440,0.0,0.0,2753.774642
1441,0.0,0.0,2753.774642
1442,0.0,0.0,2753.774642
1443,0.0,0.0,2753.774642
1444,0.0,0.0,2753.774642
1445,0.0,0.0,2753.774642
1446,0.0,0.0,2753.774642
1447,0.0,0.0,2753.774642
1448,0.0,0.0,2753.774642
1449,0.0,0.0,2753.774642
1450,1076.39138247232,0.0,2753.774642
1451,1961.7563931543632,0.0,2753.774642
1452,3155.0744510301615,0.0,2753.774642
1453,2635.403683890702,0.0,2753.774642
1454,1345.8502987668548,0.0,2753.774642
1455,0.0,0.0,2753.774642
1456,0.0,0.0,2753.774642
1457,0.0,0.0,2753.774642
1458,0.0,0.0,2753.774642
1459,0.0,0.0,2753.774642
1460,0.0,0.0,2753.774642
1461,0.0,0.0,2753.774642
1462,0.0,0.0,2753.774642
1463,0.0,0.0,2753.774642
1464,0.0,0.0,2753.774642
1465,0.0,0.0,2753.774642
1466,0.0,0.0,2753.774642
1467,0.0,0.0,2753.774642
1468,0.0,0.0,2753.774642
1469,0.0,0.0,2753.774642
1470,0.0,0.0,2753.774642
1471,0.0,0.0,2753.774642
1472,0.0,0.0,2753.774642
1473,0.0,1942.509327704754,2753.774642
1474,0.0,4791.075014246982,2753.774642
1475,0.0,6176.863726618876,2753.774642
1476,8409.523318773594,0.0,2753.774642
1477,292.85581191920335,8097.420441404781,2753.774642
1478,6446.32264291341,0.0,2753.774642
1479,2000.2505240535825,0.0,2753.774642
1480,0.0,0.0,2753.774642
1481,0.0,0.0,2753.774642
1482,0.0,0.0,2753.774642
1483,0.0,0.0,2753.774642
1484,0.0,0.0,2753.774642
1485,0.0,0.0,2753.774642
1486,0.0,0.0,2753.774642
1487,0.0,0.0,2753.774642
1488,0.0,0.0,2753.774642
1489,0.0,0.0,2753.774642
1490,0.0,0.0,2753.774642
1491,0.0,0.0,2753.774642
1492,0.0,0.0,2753.774642
1493,0.0,0.0,2753.774642
1494,0.0,0.0,2753.774642
1495,0.0,0.0,2753.774642
1496,0.0,0.0,2753.774642
1497,0.0,0.0,2753.774642
1498,0.0,0.0,2753.774642
1499,0.0,0.0,2753.774642
1500,787.685400728175,0.0,2753.774642
1501,2019.4975895031926,0.0,2753.774642
