chp_hospital,chp_shopping,chp1_2cells,chp2_2cells,chp_4cells,heatpumps,gas_boiler
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,387.67663637221455,0.0,0.0,0.0,0.0,3207.9252156277853
0.0,1061.3239271085522,0.0,0.0,0.0,0.0,2534.2779248914476
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1209.5263310705463,0.0,0.0,0.0,0.0,2386.0755209294534
0.0,657.1355526667496,0.0,0.0,0.0,0.0,2938.4662993332504
0.0,305.85832901774063,0.0,0.0,0.0,0.0,3289.743522982259
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,306.8389614838539,0.0,0.0,0.0,0.0,3288.762890516146
0.0,1061.3239271085522,0.0,0.0,0.0,0.0,2534.2779248914476
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1196.0533852558196,0.0,0.0,0.0,0.0,2399.54846674418
0.0,870.823080351774,0.0,0.0,0.0,0.0,2724.7787716482258
0.0,146.10341438243458,0.0,0.0,0.0,0.0,3449.4984376175653
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,320.31190729858065,0.0,0.0,0.0,0.0,3275.2899447014192
0.0,1074.796872923279,0.0,0.0,0.0,0.0,2520.804979076721
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1222.9992768852733,0.0,0.0,0.0,0.0,2372.6025751147263
0.0,751.4461733698369,0.0,0.0,0.0,0.0,2844.155678630163
0.0,294.4843727825731,0.0,0.0,0.0,0.0,3301.1174792174265
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,360.73074474276103,0.0,0.0,0.0,0.0,3234.8711072572387
0.0,1101.7427645527325,0.0,0.0,0.0,0.0,2493.8590874472675
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1222.9992768852733,0.0,0.0,0.0,0.0,2372.6025751147263
0.0,897.7689719812275,0.0,0.0,0.0,0.0,2697.8328800187724
0.0,226.94108927079537,0.0,0.0,0.0,0.0,3368.660762729204
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,347.25779892803433,0.0,0.0,0.0,0.0,3248.3440530719654
0.0,1074.796872923279,0.0,0.0,0.0,0.0,2520.804979076721
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,940.0674147760114,0.0,0.0,0.0,0.0,2655.5344372239883
0.0,444.7449365333153,0.0,0.0,0.0,0.0,3150.8569154666843
0.0,105.68457693825435,0.0,0.0,0.0,0.0,3489.9172750617454
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,455.04136544584827,0.0,0.0,0.0,0.0,3140.5604865541513
0.0,1128.688656182186,0.0,0.0,0.0,0.0,2466.913195817814
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,940.0674147760114,0.0,0.0,0.0,0.0,2655.5344372239883
0.0,402.22710950957526,0.0,0.0,0.0,0.0,3193.3747424904245
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,185.58244915131323,0.0,0.0,0.0,0.0,3410.0194028486867
0.0,791.8650108140171,0.0,0.0,0.0,0.0,2803.7368411859825
0.0,1182.580439441093,0.0,0.0,0.0,0.0,2413.021412558907
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,956.7168774929315,0.0,0.0,0.0,0.0,2638.8849745070684
0.0,267.3599267149756,0.0,0.0,0.0,0.0,3328.241925285024
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,468.514311260575,0.0,0.0,0.0,0.0,3127.0875407394246
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,940.0674147760114,0.0,0.0,0.0,0.0,2655.5344372239883
0.0,1264.357917004755,0.0,0.0,0.0,0.0,2331.2439349952447
0.0,631.1294637125978,0.0,0.0,0.0,0.0,2964.472388287402
0.0,429.03527649169655,0.0,0.0,0.0,0.0,3166.5665755083032
0.0,429.03527649169655,0.0,0.0,0.0,0.0,3166.5665755083032
0.0,550.2917888242375,0.0,0.0,0.0,0.0,3045.3100631757625
0.0,361.6705474180628,0.0,0.0,0.0,0.0,3233.931304581937
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,1183.5202421163947,0.0,0.0,0.0,0.0,2412.081609883605
0.0,1182.580439441093,0.0,0.0,0.0,0.0,2413.021412558907
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1571.8151868175391,0.0,0.0,0.0,0.0,2023.7866651824606
0.0,873.6424883776795,0.0,0.0,0.0,0.0,2721.9593636223203
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,1399.0873751520228,0.0,0.0,0.0,0.0,2196.5144768479768
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1318.2497002636624,0.0,0.0,0.0,0.0,2277.3521517363374
0.0,496.4000055653303,0.0,0.0,0.0,0.0,3099.2018464346693
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,348.19760160333607,0.0,0.0,0.0,0.0,3247.404250396664
0.0,140.9727614025936,0.0,0.0,0.0,0.0,3454.629090597406
0.0,752.3859760451387,0.0,0.0,0.0,0.0,2843.215875954861
0.0,981.4260548954935,0.0,0.0,0.0,0.0,2614.1757971045063
0.0,1264.357917004755,0.0,0.0,0.0,0.0,2331.2439349952447
0.0,1587.7086165581973,0.0,0.0,0.0,0.0,2007.8932354418025
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,954.4801632660399,0.0,0.0,0.0,0.0,2641.1216887339597
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,616.7167152225694,0.0,0.0,0.0,0.0,2978.8851367774305
0.0,1196.0533852558196,0.0,0.0,0.0,0.0,2399.54846674418
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,951.6199254493223,0.0,0.0,0.0,0.0,2643.9819265506776
0.0,388.6164390475163,0.0,0.0,0.0,0.0,3206.9854129524833
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,535.8790403342089,0.0,0.0,0.0,0.0,3059.7228116657907
0.0,1182.580439441093,0.0,0.0,0.0,0.0,2413.021412558907
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1061.3239271085522,0.0,0.0,0.0,0.0,2534.2779248914476
0.0,549.3519861489357,0.0,0.0,0.0,0.0,3046.249865851064
0.0,272.5946034059166,0.0,0.0,0.0,0.0,3323.007248594083
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,778.3920649992903,0.0,0.0,0.0,0.0,2817.2097870007096
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,899.6485773318311,0.0,0.0,0.0,0.0,2695.953274668169
0.0,415.7000553243018,0.0,0.0,0.0,0.0,3179.901796675698
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,630.1896610372961,0.0,0.0,0.0,0.0,2965.412190962704
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,916.2980400487515,0.0,0.0,0.0,0.0,2679.3038119512485
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,549.3519861489357,0.0,0.0,0.0,0.0,3046.249865851064
0.0,1209.5263310705463,0.0,0.0,0.0,0.0,2386.0755209294534
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,940.0674147760114,0.0,0.0,0.0,0.0,2655.5344372239883
0.0,148.34012860932657,0.0,0.0,0.0,0.0,3447.261723390673
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,643.6626068520228,0.0,0.0,0.0,0.0,2951.939245147977
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1611.6565457236013,0.0,0.0,0.0,0.0,1983.9453062763985
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,940.0674147760114,0.0,0.0,0.0,0.0,2655.5344372239883
0.0,254.0247055475814,0.0,0.0,0.0,0.0,3341.577146452418
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
