demand,battery,curtailment
3316.446759,0.0,2481.528867749213
3316.446759,0.0,5869.012386880511
3316.446759,0.0,9044.778186066103
3316.446759,0.0,10873.249403779018
3316.446759,0.0,12451.50877064701
3316.446759,0.0,12047.320396205208
3316.446759,0.0,11392.92017091848
3316.446759,0.0,9660.684280453612
3316.446759,4270.718215681692,3484.506585260565
3316.446759,5907.5065177797305,0.0
3316.446759,3867.317580121108,0.0
3316.446759,2000.3522315089722,0.0
3316.446759,0.0,653.0576500362968
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,37.15155564878819,0.0
3316.446759,730.0459118347355,0.0
3316.446759,1365.1990716718537,0.0
3316.446759,2019.5992969585818,0.0
3316.446759,2481.528867749213,0.0
3316.446759,2847.223111291796,0.0
3316.446759,2346.7994096019456,0.0
3316.446759,1615.4109225167795,0.0
3316.446759,980.2577626796606,0.0
3316.446759,556.8223227882488,0.0
3316.446759,325.8575373929327,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,94.8927519976171,0.0
3316.446759,710.7988463851257,0.0
3316.446759,1345.952006222244,0.0
3316.446759,1807.8815770128754,0.0
3316.446759,2019.5992969585818,0.0
3316.446759,2000.3522315089722,0.0
3316.446759,1865.6227733617047,0.0
3316.446759,1499.9285298191216,0.0
3316.446759,1191.975482625367,0.0
3316.446759,922.5165663308319,0.0
3316.446759,248.8692755944944,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,229.62221014488478
3316.446759,0.0,2481.528867749213
3316.446759,0.0,5407.08281608988
3316.446759,0.0,8409.625026228985
3316.446759,0.0,10526.802225686046
3316.446759,0.0,12047.320396205208
3316.446759,0.0,12239.791050701304
3316.446759,0.0,11893.343872608331
3316.446759,0.0,10719.272880182141
3316.446759,0.0,9198.75470966298
3316.446759,6730.173110232379,4.957221880566067
3316.446759,3540.117467477744,0.0
3316.446759,1788.6345115632657,0.0
3316.446759,710.7988463851257,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,210.37514469527514
3316.446759,0.0,1634.6579879663886
3316.446759,0.0,4040.5411691675945
3316.446759,0.0,7331.789361050844
3316.446759,0.0,10430.566898437997
3316.446759,0.0,12836.450079639202
3316.446759,0.0,13702.568024871638
3316.446759,0.0,13221.391388631397
3316.446759,0.0,11258.190712771213
3316.446759,1644.3153848453137,7438.956932120008
3316.446759,6119.224237725436,0.0
3316.446759,3597.8586638265724,0.0
3316.446759,1692.3991843152176,0.0
3316.446759,210.37514469527514,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,133.38688289683637
3316.446759,0.0,2539.2700640980424
3316.446759,0.0,5002.894441648077
3316.446759,0.0,6638.895004864898
3316.446759,0.0,7351.036426500454
3316.446759,0.0,8294.142633531326
3316.446759,0.0,8987.036989717275
3316.446759,0.0,7774.471866391867
3316.446759,0.0,6350.189023120753
3316.446759,0.0,6446.4243503688
3316.446759,3110.642223333261,4009.429417771877
3316.446759,5561.059339686756,0.0
3316.446759,3078.1878966871127,0.0
3316.446759,941.7636317804415,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,17.904490199178554
3316.446759,0.0,2462.2818022996034
3316.446759,0.0,5830.518255981292
3316.446759,0.0,8890.801662469226
3316.446759,0.0,11315.931909120041
3316.446759,0.0,12797.955948739984
3316.446759,0.0,13394.614977677884
3316.446759,0.0,13221.391388631397
3316.446759,0.0,11623.884956313796
3316.446759,0.0,9410.472429608686
3316.446759,4735.727549603709,2711.544204144793
3316.446759,5002.894441648077,0.0
3316.446759,3058.9408312375026,0.0
3316.446759,0.0,864.775369982003
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,2597.0112604468713
3316.446759,0.0,6119.224237725436
3316.446759,0.0,9275.742971461419
3316.446759,0.0,11758.614414461064
3316.446759,0.0,13317.626715879444
3316.446759,0.0,14145.25053021266
3316.446759,0.0,14106.75639931344
3316.446759,0.0,13182.897257732177
3316.446759,0.0,11739.367349011454
3316.446759,4909.301031288078,3654.3005185377842
3316.446759,5695.788797834024,0.0
3316.446759,2346.7994096019456,0.0
3316.446759,0.0,595.3164536874679
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,114.13981744722673
3316.446759,0.0,2346.7994096019456
3316.446759,0.0,5022.141507097686
3316.446759,0.0,8159.413175384059
3316.446759,0.0,10777.014076530972
3316.446759,0.0,12624.732359693497
3316.446759,0.0,13433.109108577102
3316.446759,0.0,13221.391388631397
3316.446759,0.0,11989.57919985638
3316.446759,0.0,10507.555160236436
3316.446759,3812.4782935382545,4654.887929039559
3316.446759,5445.576946989099,0.0
3316.446759,2750.9877840437484,0.0
3316.446759,864.775369982003,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,191.12807924566528
3316.446759,0.0,2558.517129547652
3316.446759,0.0,5869.012386880511
3316.446759,0.0,8890.801662469226
3316.446759,0.0,11161.955385523164
3316.446759,0.0,12355.27344339896
3316.446759,0.0,12490.00290154623
3316.446759,0.0,11392.92017091848
3316.446759,0.0,10584.543422034874
3316.446759,0.0,9333.484167810248
3316.446759,3750.1257126603937,3754.887237436937
3316.446759,5310.847488841831,0.0
3316.446759,3039.6937657878925,0.0
3316.446759,903.269500881222,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,75.64568654800746
3316.446759,0.0,2135.0816896562396
3316.446759,0.0,5253.106292493003
3316.446759,0.0,8371.130895329765
3316.446759,0.0,10777.014076530972
3316.446759,0.0,12432.2617051974
3316.446759,0.0,13259.885519530615
3316.446759,0.0,13279.132584980225
3316.446759,0.0,12624.732359693497
3316.446759,0.0,11373.67310546887
3316.446759,1758.7362573315554,7670.983237726741
3316.446759,6658.142070314507,0.0
3316.446759,3597.8586638265724,0.0
3316.446759,807.0341736331741,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,325.8575373929327
3316.446759,0.0,2212.0699514546786
3316.446759,0.0,3386.140943880867
3316.446759,0.0,2789.4819149429677
3316.446759,0.0,4040.5411691675945
3316.446759,0.0,7928.448389988744
3316.446759,0.0,12528.497032445448
3316.446759,0.0,12932.68540688725
3316.446759,0.0,12297.532247050132
3316.446759,0.0,10584.543422034874
3316.446759,5305.800853739929,2949.8476488921788
3316.446759,5657.294666934805,0.0
3316.446759,2693.2465876949195,0.0
3316.446759,0.0,518.3281918890293
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,749.2929772843452
3316.446759,0.0,1788.6345115632657
3316.446759,0.0,4463.9766090590065
3316.446759,0.0,7100.824575655528
3316.446759,0.0,6465.67141581841
3316.446759,0.0,7735.977735492646
3316.446759,0.0,9141.013513314152
3316.446759,4961.8178753829725,3640.277805342108
3316.446759,6658.142070314507,0.0
3316.446759,3309.1526820824283,0.0
3316.446759,1134.2342862765381,0.0
3316.446759,94.8927519976171,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,864.775369982003
3316.446759,0.0,3309.1526820824283
3316.446759,0.0,4714.188459903932
3316.446759,0.0,3848.070514671498
3316.446759,0.0,3771.0822528730596
3316.446759,0.0,3694.093991074621
3316.446759,0.0,3559.364532927353
3316.446759,4453.044365237892,280.39116011564965
3316.446759,3713.34105652423,0.0
3316.446759,3039.6937657878925,0.0
3316.446759,2058.093427857801,0.0
3316.446759,0.0,691.551780935516
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,133.38688289683637
3316.446759,0.0,1865.6227733617047
3316.446759,0.0,3309.1526820824283
3316.446759,0.0,5253.106292493003
3316.446759,0.0,7043.0833793066995
3316.446759,0.0,8948.542858818055
3316.446759,0.0,9795.413738600879
3316.446759,0.0,9910.896131298536
3316.446759,0.0,8563.601549825862
3316.446759,1648.576876736461,4547.635622787415
3316.446759,4964.400310748858,0.0
3316.446759,3694.093991074621,0.0
3316.446759,2096.5875587570204,0.0
3316.446759,576.0693882378582,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,2443.034736849994
3316.446759,0.0,5830.518255981292
3316.446759,0.0,8717.57807342274
3316.446759,0.0,11585.390825414577
3316.446759,0.0,13567.83856672437
3316.446759,0.0,14510.944773755244
3316.446759,0.0,14607.18010100329
3316.446759,0.0,13914.285744817344
3316.446759,0.0,12432.2617051974
3316.446759,1595.9885993722269,8584.366448220844
3316.446759,7254.801099252405,0.0
3316.446759,3905.8117110203275,0.0
3316.446759,691.551780935516,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,2481.528867749213
3316.446759,0.0,5926.75358322934
3316.446759,0.0,9044.778186066103
3316.446759,0.0,11489.155498166529
3316.446759,0.0,13144.403126832958
3316.446759,0.0,14049.015202964612
3316.446759,0.0,14183.74466111188
3316.446759,0.0,13529.34443582515
3316.446759,0.0,12124.308658003647
3316.446759,1613.0705000768303,8355.566827570534
3316.446759,7120.071641105138,0.0
3316.446759,3848.070514671498,0.0
3316.446759,710.7988463851257,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,2500.7759331988227
3316.446759,0.0,5946.00064867895
3316.446759,0.0,9102.519382414932
3316.446759,0.0,11604.637890864187
3316.446759,0.0,13279.132584980225
3316.446759,0.0,14145.25053021266
3316.446759,0.0,14279.979988359928
3316.446759,0.0,13567.83856672437
3316.446759,0.0,12047.320396205208
3316.446759,2744.687986912753,6646.5373772463245
3316.446759,6465.67141581841,0.0
3316.446759,3559.364532927353,0.0
3316.446759,0.0,787.7871081835644
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,306.6104719433231
3316.446759,0.0,2346.7994096019456
3316.446759,0.0,5156.870965244954
3316.446759,0.0,8120.919044484839
3316.446759,0.0,9891.649065848926
3316.446759,0.0,8197.907306283278
3316.446759,0.0,3636.3527947257917
3316.446759,0.0,3482.3762711289146
3316.446759,1611.0548528273273,5682.240377324298
3316.446759,5888.25945233012,0.0
3316.446759,3713.34105652423,0.0
3316.446759,2943.458438539845,0.0
3316.446759,152.633948346446,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,2443.034736849994
3316.446759,0.0,5676.541732384414
3316.446759,0.0,8582.848615275472
3316.446759,0.0,10854.00233832941
3316.446759,0.0,10950.237665577459
3316.446759,0.0,7889.954259089525
3316.446759,0.0,8428.872091678593
3316.446759,0.0,9545.201887755955
3316.446759,0.0,10276.59037484112
3316.446759,3502.7661155183723,5003.0942379586595
3316.446759,5965.247714128559,0.0
3316.446759,3347.6468129816476,0.0
3316.446759,0.0,864.775369982003
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,245.1873448381325
3209.464606,0.0,2381.6116097448025
3209.464606,0.0,5518.883278031175
3209.464606,0.0,8078.742982829257
3209.464606,0.0,10561.614425828902
3209.464606,0.0,11042.791062069144
3209.464606,0.0,11793.426614603923
3209.464606,0.0,12813.52108343323
3209.464606,0.0,11389.238240162118
3209.464606,0.0,9329.802237053886
3209.464606,4221.13462782257,3087.7257370223015
3209.464606,4575.777071000302,0.0
3209.464606,2824.2941150858246,0.0
3209.464606,918.8346355744693,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,2458.599871543241
3209.464606,0.0,5846.083390674539
3209.464606,0.0,8906.366797162473
3209.464606,0.0,11177.52052021641
3209.464606,0.0,12929.003476130889
3209.464606,0.0,13718.133159564884
3209.464606,0.0,13467.92130871996
3209.464606,0.0,12544.062167138694
3209.464606,0.0,11331.497043813288
3209.464606,2603.281551788166,6611.038292568061
3209.464606,6038.554045170635,0.0
3209.464606,2997.5177041323113,0.0
3209.464606,841.846373776031,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,148.95201759008364
3209.464606,0.0,1650.2231226596364
3209.464606,0.0,4364.059351054597
3209.464606,0.0,8251.966571875744
3209.464606,0.0,11139.026389317192
3209.464606,0.0,11831.92074550314
3209.464606,0.0,12544.062167138694
3209.464606,0.0,11023.543996619534
3209.464606,0.0,8521.42548817028
3209.464606,0.0,6192.530568767514
3209.464606,4960.101191515265,481.7938247174716
3209.464606,4267.824023806548,0.0
3209.464606,2901.2823768842627,0.0
3209.464606,957.3287664736888,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,476.1521302334477
3209.464606,0.0,1438.50540271393
3209.464606,0.0,2631.8234605897283
3209.464606,0.0,3651.9179294190394
3209.464606,0.0,3517.1884712717715
3209.464606,0.0,3266.9766204268467
3209.464606,0.0,3690.4120603182587
3209.464606,0.0,4287.071089256158
3209.464606,1729.304474909189,5502.567628137244
3209.464606,5634.365670728832,0.0
3209.464606,3189.9883586284086,0.0
3209.464606,1823.4467117061226,0.0
3209.464606,0.0,687.8698501791537
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,148.9520175900841
3209.464606,0.0,2420.105740644022
3209.464606,0.0,5499.636212581567
3209.464606,0.0,8713.896142666375
3209.464606,0.0,11273.75584746446
3209.464606,0.0,12890.509345231669
3209.464606,0.0,12505.568036239478
3209.464606,0.0,9830.225938743735
3209.464606,0.0,7135.636775798385
3209.464606,2064.793836571548,3242.3717215139213
3209.464606,4402.553481953815,0.0
3209.464606,3305.470751326066,0.0
3209.464606,2035.164431651829,0.0
3209.464606,784.1051774272021,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,2516.34106789207
3209.464606,0.0,5980.812848821806
3209.464606,0.0,9137.331582557788
3209.464606,0.0,11697.191287355872
3209.464606,0.0,13082.979999727766
3209.464606,0.0,13891.356748611372
3209.464606,0.0,12332.344447192989
3209.464606,0.0,10465.379098580854
3209.464606,1486.670700671786,6207.130973165278
3209.464606,5499.636212581567,0.0
3209.464606,3825.1415184655266,0.0
3209.464606,2112.152693450268,0.0
3209.464606,0.0,533.8933265822766
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,245.18734483813205
3209.464606,0.0,1938.929104403781
3209.464606,0.0,4344.812285604987
3209.464606,0.0,7482.083953891359
3209.464606,0.0,11119.779323867582
3209.464606,0.0,12409.332708991427
3209.464606,0.0,11350.744109262898
3209.464606,0.0,10118.93192048788
3209.464606,0.0,10099.68485503827
3209.464606,0.0,7058.648513999946
3209.464606,5556.3470989754,366.7245534975782
3209.464606,4518.035874651474,0.0
3209.464606,2882.0353114346535,0.0
3209.464606,0.0,861.0934392256406
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,1265.2818136674432
3209.464606,0.0,4383.306416504206
3209.464606,0.0,8656.154946317547
3209.464606,0.0,11216.01465111563
3209.464606,0.0,12929.003476130889
3209.464606,0.0,12832.76814888284
3209.464606,0.0,11446.979436510946
3209.464606,0.0,9156.578648007398
3209.464606,5554.570413819291,1869.7723437232398
3209.464606,4999.212510891715,0.0
3209.464606,2939.7765077834824,0.0
3209.464606,1265.2818136674432,0.0
3209.464606,0.0,437.6579993342284
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,360.66973753578964
3209.464606,0.0,1265.2818136674432
3209.464606,0.0,2227.6350861479264
3209.464606,0.0,2400.858675194412
3209.464606,1190.1473725310111,1095.2289099657432
3209.464606,1938.929104403781,0.0
3209.464606,1361.5171409154914,0.0
3209.464606,1265.2818136674432,0.0
3209.464606,2054.4114971014387,0.0
3209.464606,3305.470751326066,0.0
3209.464606,2227.635086147926,0.0
3209.464606,764.8581119775924,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,1072.8111591713468
3209.464606,0.0,2458.599871543241
3209.464606,0.0,3844.3885839151358
3209.464606,0.0,5249.424361736641
3209.464606,0.0,8078.742982829257
3209.464606,0.0,9503.025826100373
3209.464606,0.0,8386.696030023011
3209.464606,4896.12091408156,1103.9390001898564
3209.464606,4248.576958356939,0.0
3209.464606,3132.247162279579,0.0
3209.464606,1727.2113844580745,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,1130.5523555201758
3209.464606,0.0,3055.2589004811402
3209.464606,0.0,4556.530005550692
3209.464606,0.0,5499.636212581567
3209.464606,0.0,6173.2835033179035
3209.464606,0.0,7732.2958047362845
3209.464606,0.0,8906.366797162473
3209.464606,0.0,8328.954833674183
3209.464606,0.0,5769.095128876101
3209.464606,4956.423327025295,870.4129981996339
3209.464606,4999.212510891715,0.0
3209.464606,2785.799984186606,0.0
3209.464606,0.0,861.0934392256406
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,168.19908303969373
3209.464606,0.0,1784.9525808069034
3209.464606,0.0,4229.32989290733
3209.464606,0.0,7405.095692092921
3209.464606,0.0,9907.214200542174
3209.464606,0.0,11350.744109262898
3209.464606,0.0,11081.285192968364
3209.464606,0.0,9002.602124410521
3209.464606,0.0,7039.401448550338
3209.464606,4276.561670826127,2108.4395524374822
3209.464606,4518.035874651474,0.0
3209.464606,2997.5177041323113,0.0
3209.464606,1361.5171409154914,0.0
3209.464606,245.18734483813205,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,514.646261132667
3209.464606,0.0,1246.034748217834
3209.464606,0.0,1861.940842605342
3209.464606,0.0,2381.6116097448025
3209.464606,0.0,3728.906191217478
3209.464606,0.0,3767.400322116697
3209.464606,0.0,4229.32989290733
3209.464606,0.0,4806.741856395618
3209.464606,4075.3533693104514,0.0
3209.464606,3632.6708639694293,0.0
3209.464606,3497.941405822163,0.0
3209.464606,1707.9643190084648,0.0
3209.464606,94.53555639831266,246.88711568786732
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,2092.905628000658
3209.464606,0.0,5210.930230837421
3209.464606,0.0,8405.943095472621
3209.464606,0.0,9945.708331441392
3209.464606,0.0,11966.650203650408
3209.464606,0.0,13564.156635968007
3209.464606,0.0,13852.862617712151
3209.464606,0.0,13159.968261526205
3209.464606,0.0,11870.41487640236
3209.464606,3494.7459311221614,6046.774025877432
3209.464606,6423.495354162829,0.0
3209.464606,2882.035311434653,0.0
3209.464606,0.0,726.363981078373
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,2131.3997588998773
3209.464606,0.0,5326.41262353508
3209.464606,0.0,7847.778197433943
3209.464606,0.0,10927.308669371485
3209.464606,0.0,12659.544559836353
3209.464606,0.0,13602.650766867226
3209.464606,0.0,13833.615552262543
3209.464606,0.0,13063.732934278156
3209.464606,0.0,11812.67368005353
3209.464606,3105.6063590786994,6127.960550727137
3209.464606,6481.236550511658,0.0
3209.464606,2843.5411805354343,0.0
3209.464606,630.1286538303248,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,0.0
3209.464606,0.0,1092.058224620957
3209.464606,0.0,2092.905628000658
3209.464606,0.0,3093.7530313803595
3209.464606,0.0,3959.8709766127936
3209.464606,0.0,4960.718379992496
3209.464606,0.0,5807.589259775319
3209.464606,0.0,6404.248288713219
3209.464606,0.0,8598.413749968719
