demand,battery,curtailment
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,135.39335800000026,0.0
2753.774642,711.1333580000005,0.0
2753.774642,1009.4713579999998,0.0
2753.774642,1056.577358,0.0
2753.774642,836.7493580000005,0.0
2753.774642,349.98735799999986,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,344.75335799999993,0.0
2753.774642,564.5813580000004,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,658.7933580000004,0.0
2753.774642,323.8173579999998,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,496.539358,0.0
2753.774642,789.6433580000003,0.0
2753.774642,700.6653580000002,0.0
2753.774642,381.39135799999985,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,198.2013579999998,0.0
2753.774642,156.3293580000004,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,242.49287000000004,0.0
2845.56713,441.3848700000003,0.0
2845.56713,776.36087,0.0
2845.56713,467.55486999999994,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,394.2788700000001,0.0
2845.56713,697.8508700000002,0.0
2845.56713,697.8508700000002,0.0
2845.56713,289.5988699999998,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,258.1948699999998,0.0
2845.56713,347.1728699999999,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,232.02486999999974,0.0
2845.56713,169.21686999999974,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,33.132870000000366,0.0
2845.56713,378.5768699999999,0.0
2845.56713,179.68487000000005,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,336.70487,0.0
2845.56713,352.40687000000025,0.0
2845.56713,90.70687000000044,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,111.64286999999968,0.0
2845.56713,33.132870000000366,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,143.04686999999967,0.0
2845.56713,101.17486999999983,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,686.249202012147,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,101.44887000000014,0.0
2845.56713,237.53287000000012,0.0
2845.56713,326.5108700000001,0.0
2845.56713,384.08487000000014,0.0
2845.56713,473.0628700000001,0.0
2845.56713,425.9568700000001,0.0
2845.56713,211.66636842617453,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,1399.48087,0.0
2845.56713,776.6348700000002,0.0
2845.56713,19.531839772848482,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,247.72686999999996,0.0
2845.56713,352.40687000000025,0.0
2845.56713,163.98286999999982,0.0
2845.56713,1509.3757507355313,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,1310.5028700000003,0.0
2845.56713,977.1430872742006,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,1504.1608700000002,0.0
2845.56713,851.5450250784188,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,1860.0728700000002,0.0
2845.56713,439.0186389237408,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,1095.9088700000002,0.0
2845.56713,614.3808700000002,0.0
2845.56713,405.0208700000002,0.0
2845.56713,242.76687000000015,0.0
2845.56713,72.76515115197157,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,300.0668700000001,0.0
2845.56713,294.8328700000002,0.0
2845.56713,0.0,0.0
2845.56713,1664.4390241968613,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,1917.6468700000003,0.0
2845.56713,341.69189419686137,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,12.196870000000217,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,1807.73287,0.0
2845.56713,467.7162172742008,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,1812.9668700000002,0.0
2845.56713,481.7558855435357,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,1870.54087,0.0
2845.56713,471.01142853974994,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,1334.3728637101124,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
2845.56713,0.0,0.0
