chp_hospital,chp_shopping,chp1_2cells,chp2_2cells,chp_4cells,heatpumps,gas_boiler
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1262.1603770496451,0.0,0.0,0.0,0.0,253.40861895035482
0.0,936.9300721455993,0.0,0.0,0.0,0.0,578.6389238544007
0.0,10.116218955359045,0.0,0.0,0.0,0.0,1505.452777044641
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,224.74354931568521,0.0,0.0,0.0,0.0,1290.8254466843148
0.0,884.9178942372962,0.0,0.0,0.0,0.0,630.6511017627038
0.0,1445.312712586238,0.0,0.0,0.0,0.0,70.25628341376205
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,454.72343084134195,0.0,0.0,0.0,0.0,1060.845565158658
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,372.94595327767956,0.0,0.0,0.0,0.0,1142.6230427223204
0.0,1154.3768105318313,0.0,0.0,0.0,0.0,361.19218546816865
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1275.6333228643718,0.0,0.0,0.0,0.0,239.93567313562812
0.0,883.0382888866924,0.0,0.0,0.0,0.0,632.5307071133076
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,31.902289408074573,0.0,0.0,0.0,0.0,1483.6667065919255
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,953.2224259862317,0.0,0.0,0.0,0.0,562.3465700137683
0.0,1155.316613207133,0.0,0.0,0.0,0.0,360.2523827928669
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,670.2905638769698,0.0,0.0,0.0,0.0,845.2784321230301
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,319.0541700187726,0.0,0.0,0.0,0.0,1196.5148259812274
0.0,1113.9579730876508,0.0,0.0,0.0,0.0,401.6110229123492
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1329.5251061232789,0.0,0.0,0.0,0.0,186.0438898767211
0.0,1098.6054219223206,0.0,0.0,0.0,0.0,416.96357407767937
0.0,185.26451454680674,0.0,0.0,0.0,0.0,1330.3044814531931
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,413.3647907218598,0.0,0.0,0.0,0.0,1102.2042052781403
0.0,1435.196493630878,0.0,0.0,0.0,0.0,80.372502369122
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1316.991962983854,0.0,0.0,0.0,0.0,198.57703301614606
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,278.6353325745923,0.0,0.0,0.0,0.0,1236.9336634254078
0.0,599.0944777879057,0.0,0.0,0.0,0.0,916.4745182120943
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,670.2905638769698,0.0,0.0,0.0,0.0,845.2784321230301
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,372.94595327767956,0.0,0.0,0.0,0.0,1142.6230427223204
0.0,890.3445826529855,0.0,0.0,0.0,0.0,625.2244133470144
0.0,1316.0521603085522,0.0,0.0,0.0,0.0,199.5168356914478
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,266.10218943516753,0.0,0.0,0.0,0.0,1249.4668065648325
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,750.1884360900285,0.0,0.0,0.0,0.0,765.3805599099715
0.0,1302.5792144938255,0.0,0.0,0.0,0.0,212.9897815061745
0.0,1495.687341640388,0.0,0.0,0.0,0.0,19.881654359611957
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,1020.5871550598655,0.0,0.0,0.0,0.0,494.9818409401345
0.0,104.42683965844626,0.0,0.0,0.0,0.0,1411.1421563415538
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,507.6754114249472,0.0,0.0,0.0,0.0,1007.8935845750527
0.0,1275.6333228643718,0.0,0.0,0.0,0.0,239.93567313562812
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1396.8898351969128,0.0,0.0,0.0,0.0,118.67916080308714
0.0,1031.2406928486869,0.0,0.0,0.0,0.0,484.3283031513131
0.0,360.41281013825443,0.0,0.0,0.0,0.0,1155.1561858617456
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,413.3647907218598,0.0,0.0,0.0,0.0,1102.2042052781403
0.0,1208.2685937907381,0.0,0.0,0.0,0.0,307.30040220926185
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1423.8357268263662,0.0,0.0,0.0,0.0,91.73326917363374
0.0,1031.2406928486869,0.0,0.0,0.0,0.0,484.3283031513131
0.0,481.6693224707954,0.0,0.0,0.0,0.0,1033.8996735292046
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,601.9860321280344,0.0,0.0,0.0,0.0,913.5829638719656
0.0,1289.1062686790988,0.0,0.0,0.0,0.0,226.4627273209012
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1410.3627810116395,0.0,0.0,0.0,0.0,105.20621498836044
0.0,1515.568996,0.0,0.0,0.0,0.0,0.0
0.0,182.60553386628973,0.0,0.0,0.0,0.0,1332.9634621337102
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,494.20246561022043,0.0,0.0,0.0,0.0,1021.3665303897795
0.0,1262.1603770496451,0.0,0.0,0.0,0.0,253.40861895035482
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1450.7816184558199,0.0,0.0,0.0,0.0,64.78737754418012
0.0,1085.132476107594,0.0,0.0,0.0,0.0,430.43651989240607
0.0,535.5611057297024,0.0,0.0,0.0,0.0,980.0078902702976
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,0.0,0.0,0.0,0.0,0.0,1515.568996
0.0,480.7295197954937,0.0,0.0,0.0,0.0,1034.8394762045064
0.0,1262.1603770496451,0.0,0.0,0.0,0.0,253.40861895035482
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1491.2004559,0.0,0.0,0.0,0.0,24.36854010000002
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1182.580439441093,0.0,0.0,0.0,0.0,2413.021412558907
0.0,868.7240907722147,0.0,0.0,0.0,0.0,2726.877761227785
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,387.67663637221455,0.0,0.0,0.0,0.0,3207.9252156277853
0.0,1061.3239271085522,0.0,0.0,0.0,0.0,2534.2779248914476
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1209.5263310705463,0.0,0.0,0.0,0.0,2386.0755209294534
0.0,1016.9264947342089,0.0,0.0,0.0,0.0,2578.675357265791
0.0,321.25170997388256,0.0,0.0,0.0,0.0,3274.3501420261173
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,306.8389614838539,0.0,0.0,0.0,0.0,3288.762890516146
0.0,1061.3239271085522,0.0,0.0,0.0,0.0,2534.2779248914476
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1423.2138587555708,0.0,0.0,0.0,0.0,2172.387993244429
0.0,1196.0533852558196,0.0,0.0,0.0,0.0,2399.54846674418
0.0,684.0814442962031,0.0,0.0,0.0,0.0,2911.5204077037965
0.0,146.10341438243458,0.0,0.0,0.0,0.0,3449.4984376175653
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,320.31190729858065,0.0,0.0,0.0,0.0,3275.2899447014192
0.0,1074.796872923279,0.0,0.0,0.0,0.0,2520.804979076721
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1222.9992768852733,0.0,0.0,0.0,0.0,2372.6025751147263
0.0,938.1878094254077,0.0,0.0,0.0,0.0,2657.414042574592
0.0,482.9270597506035,0.0,0.0,0.0,0.0,3112.6747922493964
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,360.73074474276103,0.0,0.0,0.0,0.0,3234.8711072572387
0.0,1101.7427645527325,0.0,0.0,0.0,0.0,2493.8590874472675
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1236.4722227,0.0,0.0,0.0,0.0,2359.1296292999996
0.0,1222.9992768852733,0.0,0.0,0.0,0.0,2372.6025751147263
0.0,897.7689719812275,0.0,0.0,0.0,0.0,2697.8328800187724
0.0,226.94108927079537,0.0,0.0,0.0,0.0,3368.660762729204
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,0.0,0.0,0.0,0.0,0.0,3595.601852
0.0,347.25779892803433,0.0,0.0,0.0,0.0,3248.3440530719654
0.0,1074.796872923279,0.0,0.0,0.0,0.0,2520.804979076721
